model,img_idx,orig_idx,true_class,group,hook,delta_l2,dpc_0,dpc_1,dpc_2,secondary
D4LensPINN,21,310,1,r180,H12b_input_proj,3.9347994327545166,2.0978798866271973,-2.7912545204162598,1.8139584064483643,False
D4LensPINN,21,310,1,r180,H13_eff3,3.9347994327545166,2.0978798866271973,-2.7912545204162598,1.8139584064483643,False
D4LensPINN,21,310,1,r180,H13b_eff4,3.9347994327545166,2.0978798866271973,-2.7912545204162598,1.8139584064483643,False
D4LensPINN,21,310,1,r180,H14_eff5,3.9347994327545166,2.0978798866271973,-2.7912545204162598,1.8139584064483643,False
D4LensPINN,21,310,1,r180,H14b_eff6,3.9347994327545166,2.0978798866271973,-2.7912545204162598,1.8139584064483643,False
D4LensPINN,21,310,1,r180,H15_before_gap,3.9347994327545166,2.0978798866271973,-2.7912545204162598,1.8139584064483643,False
D4LensPINN,21,310,1,r180,H16_after_gap,3.9347994327545166,2.0978798866271973,-2.7912545204162598,1.8139584064483643,False
D4LensPINN,21,310,1,r180,H17_pre_linear,3.9347994327545166,2.0978798866271973,-2.7912545204162598,1.8139584064483643,False
D4LensPINN,21,310,1,r270,H00_preprocess,6.140380859375,5.460253715515137,-2.8084404468536377,-0.050667643547058105,False
D4LensPINN,21,310,1,r270,H01_enc1,6.140380859375,5.460253715515137,-2.8084404468536377,-0.050667643547058105,False
D4LensPINN,21,310,1,r270,H02_enc2,5.894350051879883,5.19027042388916,-2.7902214527130127,0.1382664442062378,False
D4LensPINN,21,310,1,r270,H03_enc3,1.3610079288482666,-1.0270605087280273,-0.3248414993286133,0.8318456411361694,False
D4LensPINN,21,310,1,r270,H04_bot,1.0445427894592285,-0.907444953918457,-0.06294775009155273,0.5134695768356323,False
D4LensPINN,21,310,1,r270,H08_kappa_out,6.140380859375,5.460253715515137,-2.8084404468536377,-0.050667643547058105,False
D4LensPINN,21,310,1,r270,H09_poisson,0.5143235325813293,0.017259597778320312,0.3601212501525879,-0.36680173873901367,False
D4LensPINN,21,310,1,r270,H10_deflection,0.5143235325813293,0.017259597778320312,0.3601212501525879,-0.36680173873901367,False
D4LensPINN,21,310,1,r270,H11_inv_lens,9.743011474609375,5.090847015380859,-6.856513023376465,4.690179347991943,False
D4LensPINN,21,310,1,r270,H12_HANDOFF,5.651139259338379,4.768642425537109,-2.9845778942108154,0.5363953113555908,False
D4LensPINN,21,310,1,r270,H12b_input_proj,5.651139259338379,4.768642425537109,-2.9845778942108154,0.5363953113555908,False
D4LensPINN,21,310,1,r270,H13_eff3,5.651139259338379,4.768642425537109,-2.9845778942108154,0.5363953113555908,False
D4LensPINN,21,310,1,r270,H13b_eff4,5.651139259338379,4.768642425537109,-2.9845778942108154,0.5363953113555908,False
D4LensPINN,21,310,1,r270,H14_eff5,5.651139259338379,4.768642425537109,-2.9845778942108154,0.5363953113555908,False
D4LensPINN,21,310,1,r270,H14b_eff6,5.651139259338379,4.768642425537109,-2.9845778942108154,0.5363953113555908,False
D4LensPINN,21,310,1,r270,H15_before_gap,5.651139259338379,4.768642425537109,-2.9845778942108154,0.5363953113555908,False
D4LensPINN,21,310,1,r270,H16_after_gap,5.651139259338379,4.768642425537109,-2.9845778942108154,0.5363953113555908,False
D4LensPINN,21,310,1,r270,H17_pre_linear,5.651139259338379,4.768642425537109,-2.9845778942108154,0.5363953113555908,False
D4LensPINN,21,310,1,flip_h,H00_preprocess,6.44685697555542,4.257318496704102,-4.302556991577148,2.2192814350128174,False
D4LensPINN,21,310,1,flip_h,H01_enc1,6.44685697555542,4.257318496704102,-4.302556991577148,2.2192814350128174,False
D4LensPINN,21,310,1,flip_h,H02_enc2,6.597596168518066,4.2984442710876465,-4.426894187927246,2.335435628890991,False
D4LensPINN,21,310,1,flip_h,H03_enc3,0.7399285435676575,-0.3298649787902832,-0.38433408737182617,0.539417028427124,False
D4LensPINN,21,310,1,flip_h,H04_bot,0.5737749934196472,-0.22029733657836914,-0.32114505767822266,0.4213700294494629,False
D4LensPINN,21,310,1,flip_h,H08_kappa_out,6.44685697555542,4.257318496704102,-4.302556991577148,2.2192814350128174,False
D4LensPINN,21,310,1,flip_h,H09_poisson,0.16888336837291718,-0.13547468185424805,-0.022066593170166016,0.09839344024658203,False
D4LensPINN,21,310,1,flip_h,H10_deflection,0.16888336837291718,-0.13547468185424805,-0.022066593170166016,0.09839344024658203,False
D4LensPINN,21,310,1,flip_h,H11_inv_lens,8.386804580688477,4.980741500854492,-5.700026035308838,3.6111512184143066,False
D4LensPINN,21,310,1,flip_h,H12_HANDOFF,4.7553839683532715,1.443554401397705,-3.58781361579895,2.7672042846679688,False
D4LensPINN,21,310,1,flip_h,H12b_input_proj,4.7553839683532715,1.443554401397705,-3.58781361579895,2.7672042846679688,False
D4LensPINN,21,310,1,flip_h,H13_eff3,4.7553839683532715,1.443554401397705,-3.58781361579895,2.7672042846679688,False
D4LensPINN,21,310,1,flip_h,H13b_eff4,4.7553839683532715,1.443554401397705,-3.58781361579895,2.7672042846679688,False
D4LensPINN,21,310,1,flip_h,H14_eff5,4.7553839683532715,1.443554401397705,-3.58781361579895,2.7672042846679688,False
D4LensPINN,21,310,1,flip_h,H14b_eff6,4.7553839683532715,1.443554401397705,-3.58781361579895,2.7672042846679688,False
D4LensPINN,21,310,1,flip_h,H15_before_gap,4.7553839683532715,1.443554401397705,-3.58781361579895,2.7672042846679688,False
D4LensPINN,21,310,1,flip_h,H16_after_gap,4.7553839683532715,1.443554401397705,-3.58781361579895,2.7672042846679688,False
D4LensPINN,21,310,1,flip_h,H17_pre_linear,4.7553839683532715,1.443554401397705,-3.58781361579895,2.7672042846679688,False
D4LensPINN,21,310,1,flip_h_r90,H00_preprocess,2.882922887802124,2.6360878944396973,-1.1462090015411377,-0.22020626068115234,False
D4LensPINN,21,310,1,flip_h_r90,H01_enc1,2.882922887802124,2.6360878944396973,-1.1462090015411377,-0.22020626068115234,False
D4LensPINN,21,310,1,flip_h_r90,H02_enc2,2.828277826309204,2.4624319076538086,-1.3841807842254639,0.1401005983352661,False
D4LensPINN,21,310,1,flip_h_r90,H03_enc3,1.6257224082946777,-1.1370830535888672,1.0722393989562988,-0.44756901264190674,False
D4LensPINN,21,310,1,flip_h_r90,H04_bot,1.6500035524368286,-1.1543426513671875,1.0868382453918457,-0.4569326639175415,False
D4LensPINN,21,310,1,flip_h_r90,H08_kappa_out,2.882922887802124,2.6360878944396973,-1.1462090015411377,-0.22020626068115234,False
D4LensPINN,21,310,1,flip_h_r90,H09_poisson,0.09579519927501678,0.057305335998535156,0.0422515869140625,-0.06409072875976562,False
D4LensPINN,21,310,1,flip_h_r90,H10_deflection,0.09579519927501678,0.057305335998535156,0.0422515869140625,-0.06409072875976562,False
D4LensPINN,21,310,1,flip_h_r90,H11_inv_lens,7.791179180145264,4.491469383239746,-5.363652229309082,3.4293456077575684,False
D4LensPINN,21,310,1,flip_h_r90,H12_HANDOFF,3.429551839828491,2.910642147064209,-1.7919883728027344,0.2806509733200073,False
D4LensPINN,21,310,1,flip_h_r90,H12b_input_proj,3.429551839828491,2.910642147064209,-1.7919883728027344,0.2806509733200073,False
D4LensPINN,21,310,1,flip_h_r90,H13_eff3,3.429551839828491,2.910642147064209,-1.7919883728027344,0.2806509733200073,False
D4LensPINN,21,310,1,flip_h_r90,H13b_eff4,3.429551839828491,2.910642147064209,-1.7919883728027344,0.2806509733200073,False
D4LensPINN,21,310,1,flip_h_r90,H14_eff5,3.429551839828491,2.910642147064209,-1.7919883728027344,0.2806509733200073,False
D4LensPINN,21,310,1,flip_h_r90,H14b_eff6,3.429551839828491,2.910642147064209,-1.7919883728027344,0.2806509733200073,False
D4LensPINN,21,310,1,flip_h_r90,H15_before_gap,3.429551839828491,2.910642147064209,-1.7919883728027344,0.2806509733200073,False
D4LensPINN,21,310,1,flip_h_r90,H16_after_gap,3.429551839828491,2.910642147064209,-1.7919883728027344,0.2806509733200073,False
D4LensPINN,21,310,1,flip_h_r90,H17_pre_linear,3.429551839828491,2.910642147064209,-1.7919883728027344,0.2806509733200073,False
D4LensPINN,21,310,1,flip_h_r180,H00_preprocess,5.191057205200195,3.7804994583129883,-3.262773275375366,1.417465329170227,False
D4LensPINN,21,310,1,flip_h_r180,H01_enc1,5.191057205200195,3.7804994583129883,-3.262773275375366,1.417465329170227,False
D4LensPINN,21,310,1,flip_h_r180,H02_enc2,5.461001396179199,3.9708313941955566,-3.4334871768951416,1.505391001701355,False
D4LensPINN,21,310,1,flip_h_r180,H03_enc3,0.37167784571647644,0.3493027687072754,-0.04139423370361328,-0.12007713317871094,False
D4LensPINN,21,310,1,flip_h_r180,H04_bot,0.4855967164039612,0.38571596145629883,-0.2779965400695801,0.09871828556060791,False
D4LensPINN,21,310,1,flip_h_r180,H08_kappa_out,5.191057205200195,3.7804994583129883,-3.262773275375366,1.417465329170227,False
D4LensPINN,21,310,1,flip_h_r180,H09_poisson,0.4808200001716614,-0.03708934783935547,0.3519773483276367,-0.32545995712280273,False
D4LensPINN,21,310,1,flip_h_r180,H10_deflection,0.4808200001716614,-0.03708934783935547,0.3519773483276367,-0.32545995712280273,False
D4LensPINN,21,310,1,flip_h_r180,H11_inv_lens,25.793508529663086,-7.582490921020508,-16.12803840637207,18.646642684936523,False
D4LensPINN,21,310,1,flip_h_r180,H12_HANDOFF,4.870885848999023,1.961906909942627,-3.622049331665039,2.59946346282959,False
D4LensPINN,21,310,1,flip_h_r180,H12b_input_proj,4.870885848999023,1.961906909942627,-3.622049331665039,2.59946346282959,False
D4LensPINN,21,310,1,flip_h_r180,H13_eff3,4.870885848999023,1.961906909942627,-3.622049331665039,2.59946346282959,False
D4LensPINN,21,310,1,flip_h_r180,H13b_eff4,4.870885848999023,1.961906909942627,-3.622049331665039,2.59946346282959,False
D4LensPINN,21,310,1,flip_h_r180,H14_eff5,4.870885848999023,1.961906909942627,-3.622049331665039,2.59946346282959,False
D4LensPINN,21,310,1,flip_h_r180,H14b_eff6,4.870885848999023,1.961906909942627,-3.622049331665039,2.59946346282959,False
D4LensPINN,21,310,1,flip_h_r180,H15_before_gap,4.870885848999023,1.961906909942627,-3.622049331665039,2.59946346282959,False
D4LensPINN,21,310,1,flip_h_r180,H16_after_gap,4.870885848999023,1.961906909942627,-3.622049331665039,2.59946346282959,False
D4LensPINN,21,310,1,flip_h_r180,H17_pre_linear,4.870885848999023,1.961906909942627,-3.622049331665039,2.59946346282959,False
D4LensPINN,21,310,1,flip_h_r270,H00_preprocess,6.179703712463379,1.8504080772399902,-4.625298976898193,3.656684398651123,False
D4LensPINN,21,310,1,flip_h_r270,H01_enc1,6.179703712463379,1.8504080772399902,-4.625298976898193,3.656684398651123,False
D4LensPINN,21,310,1,flip_h_r270,H02_enc2,8.207406044006348,0.10503530502319336,-5.878252029418945,5.726834774017334,False
D4LensPINN,21,310,1,flip_h_r270,H03_enc3,1.1265367269515991,-1.0100221633911133,-0.012359142303466797,0.49878597259521484,False
D4LensPINN,21,310,1,flip_h_r270,H04_bot,0.9874066114425659,-0.9167308807373047,0.08201313018798828,0.35756146907806396,False
D4LensPINN,21,310,1,flip_h_r270,H08_kappa_out,6.179703712463379,1.8504080772399902,-4.625298976898193,3.656684398651123,False
D4LensPINN,21,310,1,flip_h_r270,H09_poisson,0.7001360058784485,0.009494304656982422,0.49289369583129883,-0.49714791774749756,False
D4LensPINN,21,310,1,flip_h_r270,H10_deflection,0.7001360058784485,0.009494304656982422,0.49289369583129883,-0.49714791774749756,False
D4LensPINN,21,310,1,flip_h_r270,H11_inv_lens,11.29549503326416,4.440825462341309,-8.237821578979492,6.324996471405029,False
D4LensPINN,21,310,1,flip_h_r270,H12_HANDOFF,5.5986785888671875,4.034058094024658,-3.5727720260620117,1.5188405513763428,False
D4LensPINN,21,310,1,flip_h_r270,H12b_input_proj,5.5986785888671875,4.034058094024658,-3.5727720260620117,1.5188405513763428,False
D4LensPINN,21,310,1,flip_h_r270,H13_eff3,5.5986785888671875,4.034058094024658,-3.5727720260620117,1.5188405513763428,False
D4LensPINN,21,310,1,flip_h_r270,H13b_eff4,5.5986785888671875,4.034058094024658,-3.5727720260620117,1.5188405513763428,False
D4LensPINN,21,310,1,flip_h_r270,H14_eff5,5.5986785888671875,4.034058094024658,-3.5727720260620117,1.5188405513763428,False
D4LensPINN,21,310,1,flip_h_r270,H14b_eff6,5.5986785888671875,4.034058094024658,-3.5727720260620117,1.5188405513763428,False
D4LensPINN,21,310,1,flip_h_r270,H15_before_gap,5.5986785888671875,4.034058094024658,-3.5727720260620117,1.5188405513763428,False
D4LensPINN,21,310,1,flip_h_r270,H16_after_gap,5.5986785888671875,4.034058094024658,-3.5727720260620117,1.5188405513763428,False
D4LensPINN,21,310,1,flip_h_r270,H17_pre_linear,5.5986785888671875,4.034058094024658,-3.5727720260620117,1.5188405513763428,False
D4LensPINN,22,337,1,e,H00_preprocess,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H01_enc1,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H02_enc2,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H03_enc3,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H04_bot,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H08_kappa_out,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H09_poisson,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H10_deflection,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H11_inv_lens,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H12_HANDOFF,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H12b_input_proj,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H13_eff3,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H13b_eff4,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H14_eff5,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H14b_eff6,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H15_before_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H16_after_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,e,H17_pre_linear,0.0,0.0,0.0,0.0,False
D4LensPINN,22,337,1,r90,H00_preprocess,0.5326449871063232,0.16011667251586914,0.1364707350730896,-0.489335298538208,False
D4LensPINN,22,337,1,r90,H01_enc1,0.5326449871063232,0.16011667251586914,0.1364707350730896,-0.489335298538208,False
D4LensPINN,22,337,1,r90,H02_enc2,0.6219671368598938,0.4057176113128662,-0.09314030408859253,-0.46212685108184814,False
D4LensPINN,22,337,1,r90,H03_enc3,0.600380003452301,0.3224351406097412,0.10967463254928589,-0.4944322109222412,False
D4LensPINN,22,337,1,r90,H04_bot,0.4518827497959137,0.23082828521728516,0.09866076707839966,-0.37574243545532227,False
D4LensPINN,22,337,1,r90,H08_kappa_out,0.5326449871063232,0.16011667251586914,0.1364707350730896,-0.489335298538208,False
D4LensPINN,22,337,1,r90,H09_poisson,0.7386060357093811,0.41896653175354004,0.1011468768119812,-0.5998126268386841,False
D4LensPINN,22,337,1,r90,H10_deflection,0.7386060357093811,0.41896653175354004,0.1011468768119812,-0.5998126268386841,False
D4LensPINN,22,337,1,r90,H11_inv_lens,26.493249893188477,-18.28879165649414,-8.673118591308594,17.093549728393555,False
D4LensPINN,22,337,1,r90,H12_HANDOFF,2.4027938842773438,-2.0906713008880615,0.5491374135017395,1.0492668151855469,False
D4LensPINN,22,337,1,r90,H12b_input_proj,2.4027938842773438,-2.0906713008880615,0.5491374135017395,1.0492668151855469,False
D4LensPINN,22,337,1,r90,H13_eff3,2.4027938842773438,-2.0906713008880615,0.5491374135017395,1.0492668151855469,False
D4LensPINN,22,337,1,r90,H13b_eff4,2.4027938842773438,-2.0906713008880615,0.5491374135017395,1.0492668151855469,False
D4LensPINN,22,337,1,r90,H14_eff5,2.4027938842773438,-2.0906713008880615,0.5491374135017395,1.0492668151855469,False
D4LensPINN,22,337,1,r90,H14b_eff6,2.4027938842773438,-2.0906713008880615,0.5491374135017395,1.0492668151855469,False
D4LensPINN,22,337,1,r90,H15_before_gap,2.4027938842773438,-2.0906713008880615,0.5491374135017395,1.0492668151855469,False
D4LensPINN,22,337,1,r90,H16_after_gap,2.4027938842773438,-2.0906713008880615,0.5491374135017395,1.0492668151855469,False
D4LensPINN,22,337,1,r90,H17_pre_linear,2.4027938842773438,-2.0906713008880615,0.5491374135017395,1.0492668151855469,False
D4LensPINN,22,337,1,r180,H00_preprocess,0.7681187391281128,-0.19271492958068848,-0.4406019449234009,0.5989468097686768,False
D4LensPINN,22,337,1,r180,H01_enc1,0.7681187391281128,-0.19271492958068848,-0.4406019449234009,0.5989468097686768,False
D4LensPINN,22,337,1,r180,H02_enc2,0.5616559982299805,0.23379278182983398,-0.4844001531600952,0.16172480583190918,False
D4LensPINN,22,337,1,r180,H03_enc3,1.7673640251159668,-1.4661650657653809,0.9826074242591858,0.09174990653991699,False
D4LensPINN,22,337,1,r180,H04_bot,0.7675026655197144,-0.5481719970703125,0.5340617299079895,-0.057843685150146484,False
D4LensPINN,22,337,1,r180,H08_kappa_out,0.7681187391281128,-0.19271492958068848,-0.4406019449234009,0.5989468097686768,False
D4LensPINN,22,337,1,r180,H09_poisson,0.8101298213005066,0.2813901901245117,0.3370005190372467,-0.6808527708053589,False
D4LensPINN,22,337,1,r180,H10_deflection,0.8101298213005066,0.2813901901245117,0.3370005190372467,-0.6808527708053589,False
D4LensPINN,22,337,1,r180,H11_inv_lens,10.229132652282715,-7.386560916900635,-2.7207417488098145,6.5323381423950195,False
D4LensPINN,22,337,1,r180,H12_HANDOFF,3.3285775184631348,-2.9013400077819824,0.3564906120300293,1.5920329093933105,False
D4LensPINN,22,337,1,r180,H12b_input_proj,3.3285775184631348,-2.9013400077819824,0.3564906120300293,1.5920329093933105,False
D4LensPINN,22,337,1,r180,H13_eff3,3.3285775184631348,-2.9013400077819824,0.3564906120300293,1.5920329093933105,False
D4LensPINN,22,337,1,r180,H13b_eff4,3.3285775184631348,-2.9013400077819824,0.3564906120300293,1.5920329093933105,False
D4LensPINN,22,337,1,r180,H14_eff5,3.3285775184631348,-2.9013400077819824,0.3564906120300293,1.5920329093933105,False
D4LensPINN,22,337,1,r180,H14b_eff6,3.3285775184631348,-2.9013400077819824,0.3564906120300293,1.5920329093933105,False
D4LensPINN,22,337,1,r180,H15_before_gap,3.3285775184631348,-2.9013400077819824,0.3564906120300293,1.5920329093933105,False
D4LensPINN,22,337,1,r180,H16_after_gap,3.3285775184631348,-2.9013400077819824,0.3564906120300293,1.5920329093933105,False
D4LensPINN,22,337,1,r180,H17_pre_linear,3.3285775184631348,-2.9013400077819824,0.3564906120300293,1.5920329093933105,False
D4LensPINN,22,337,1,r270,H00_preprocess,2.749457359313965,-2.0488157272338867,-0.3189009428024292,1.805594563484192,False
D4LensPINN,22,337,1,r270,H01_enc1,2.749457359313965,-2.0488157272338867,-0.3189009428024292,1.805594563484192,False
D4LensPINN,22,337,1,r270,H02_enc2,1.8282285928726196,-1.0529897212982178,-0.4899195432662964,1.411953091621399,False
D4LensPINN,22,337,1,r270,H03_enc3,0.8408044576644897,-0.5969569683074951,0.05954551696777344,0.5891084671020508,False
D4LensPINN,22,337,1,r270,H04_bot,0.71417236328125,-0.4819202423095703,0.0072800517082214355,0.5270123481750488,False
D4LensPINN,22,337,1,r270,H08_kappa_out,2.749457359313965,-2.0488157272338867,-0.3189009428024292,1.805594563484192,False
D4LensPINN,22,337,1,r270,H09_poisson,0.30020222067832947,0.14886903762817383,0.07256221771240234,-0.25038790702819824,False
D4LensPINN,22,337,1,r270,H10_deflection,0.30020222067832947,0.14886903762817383,0.07256221771240234,-0.25038790702819824,False
D4LensPINN,22,337,1,r270,H11_inv_lens,39.418304443359375,-26.59156036376953,-13.997108459472656,25.510244369506836,False
D4LensPINN,22,337,1,r270,H12_HANDOFF,6.107857704162598,-5.477036952972412,2.6203651428222656,0.6645901799201965,False
D4LensPINN,22,337,1,r270,H12b_input_proj,6.107857704162598,-5.477036952972412,2.6203651428222656,0.6645901799201965,False
D4LensPINN,22,337,1,r270,H13_eff3,6.107857704162598,-5.477036952972412,2.6203651428222656,0.6645901799201965,False
D4LensPINN,22,337,1,r270,H13b_eff4,6.107857704162598,-5.477036952972412,2.6203651428222656,0.6645901799201965,False
D4LensPINN,22,337,1,r270,H14_eff5,6.107857704162598,-5.477036952972412,2.6203651428222656,0.6645901799201965,False
D4LensPINN,22,337,1,r270,H14b_eff6,6.107857704162598,-5.477036952972412,2.6203651428222656,0.6645901799201965,False
D4LensPINN,22,337,1,r270,H15_before_gap,6.107857704162598,-5.477036952972412,2.6203651428222656,0.6645901799201965,False
D4LensPINN,22,337,1,r270,H16_after_gap,6.107857704162598,-5.477036952972412,2.6203651428222656,0.6645901799201965,False
D4LensPINN,22,337,1,r270,H17_pre_linear,6.107857704162598,-5.477036952972412,2.6203651428222656,0.6645901799201965,False
D4LensPINN,22,337,1,flip_h,H00_preprocess,0.7237298488616943,-0.4905519485473633,-0.09010261297225952,0.5244284272193909,False
D4LensPINN,22,337,1,flip_h,H01_enc1,0.7237298488616943,-0.4905519485473633,-0.09010261297225952,0.5244284272193909,False
D4LensPINN,22,337,1,flip_h,H02_enc2,0.40956351161003113,0.2920846939086914,-0.11781865358352661,-0.2618159055709839,False
D4LensPINN,22,337,1,flip_h,H03_enc3,1.9644685983657837,-1.52324378490448,-0.029250919818878174,1.240165114402771,False
D4LensPINN,22,337,1,flip_h,H04_bot,1.057159185409546,-0.6966900825500488,-0.13463544845581055,0.7836336493492126,False
D4LensPINN,22,337,1,flip_h,H08_kappa_out,0.7237298488616943,-0.4905519485473633,-0.09010261297225952,0.5244284272193909,False
D4LensPINN,22,337,1,flip_h,H09_poisson,0.7301762700080872,0.3076620101928711,0.2431032359600067,-0.6159564256668091,False
D4LensPINN,22,337,1,flip_h,H10_deflection,0.7301762700080872,0.3076620101928711,0.2431032359600067,-0.6159564256668091,False
D4LensPINN,22,337,1,flip_h,H11_inv_lens,9.915945053100586,-7.418605804443359,-2.243067741394043,6.185377597808838,False
D4LensPINN,22,337,1,flip_h,H12_HANDOFF,4.03708028793335,-3.3908281326293945,0.23255664110183716,2.178582191467285,False
D4LensPINN,22,337,1,flip_h,H12b_input_proj,4.03708028793335,-3.3908281326293945,0.23255664110183716,2.178582191467285,False
D4LensPINN,22,337,1,flip_h,H13_eff3,4.03708028793335,-3.3908281326293945,0.23255664110183716,2.178582191467285,False
D4LensPINN,22,337,1,flip_h,H13b_eff4,4.03708028793335,-3.3908281326293945,0.23255664110183716,2.178582191467285,False
D4LensPINN,22,337,1,flip_h,H14_eff5,4.03708028793335,-3.3908281326293945,0.23255664110183716,2.178582191467285,False
D4LensPINN,22,337,1,flip_h,H14b_eff6,4.03708028793335,-3.3908281326293945,0.23255664110183716,2.178582191467285,False
D4LensPINN,22,337,1,flip_h,H15_before_gap,4.03708028793335,-3.3908281326293945,0.23255664110183716,2.178582191467285,False
D4LensPINN,22,337,1,flip_h,H16_after_gap,4.03708028793335,-3.3908281326293945,0.23255664110183716,2.178582191467285,False
D4LensPINN,22,337,1,flip_h,H17_pre_linear,4.03708028793335,-3.3908281326293945,0.23255664110183716,2.178582191467285,False
D4LensPINN,22,337,1,flip_h_r90,H00_preprocess,4.049037456512451,-3.4488062858581543,0.046200454235076904,2.120920419692993,False
D4LensPINN,22,337,1,flip_h_r90,H01_enc1,4.049037456512451,-3.4488062858581543,0.046200454235076904,2.120920419692993,False
D4LensPINN,22,337,1,flip_h_r90,H02_enc2,2.9623661041259766,-2.2528929710388184,-0.34237420558929443,1.8928461074829102,False
D4LensPINN,22,337,1,flip_h_r90,H03_enc3,2.6779568195343018,-2.2725729942321777,0.3392600417137146,1.3754154443740845,False
D4LensPINN,22,337,1,flip_h_r90,H04_bot,2.238036870956421,-1.9587482213974,0.5609334111213684,0.9259958267211914,False
D4LensPINN,22,337,1,flip_h_r90,H08_kappa_out,4.049037456512451,-3.4488062858581543,0.046200454235076904,2.120920419692993,False
D4LensPINN,22,337,1,flip_h_r90,H09_poisson,0.9620727896690369,0.4770472049713135,0.23477333784103394,-0.8018051385879517,False
D4LensPINN,22,337,1,flip_h_r90,H10_deflection,0.9620727896690369,0.4770472049713135,0.23477333784103394,-0.8018051385879517,False
D4LensPINN,22,337,1,flip_h_r90,H11_inv_lens,25.298324584960938,-17.674474716186523,-8.151838302612305,16.160621643066406,False
D4LensPINN,22,337,1,flip_h_r90,H12_HANDOFF,1.9931950569152832,-1.7526012659072876,0.8682133555412292,0.3839542865753174,False
D4LensPINN,22,337,1,flip_h_r90,H12b_input_proj,1.9931950569152832,-1.7526012659072876,0.8682133555412292,0.3839542865753174,False
D4LensPINN,22,337,1,flip_h_r90,H13_eff3,1.9931950569152832,-1.7526012659072876,0.8682133555412292,0.3839542865753174,False
D4LensPINN,22,337,1,flip_h_r90,H13b_eff4,1.9931950569152832,-1.7526012659072876,0.8682133555412292,0.3839542865753174,False
D4LensPINN,22,337,1,flip_h_r90,H14_eff5,1.9931950569152832,-1.7526012659072876,0.8682133555412292,0.3839542865753174,False
D4LensPINN,22,337,1,flip_h_r90,H14b_eff6,1.9931950569152832,-1.7526012659072876,0.8682133555412292,0.3839542865753174,False
D4LensPINN,22,337,1,flip_h_r90,H15_before_gap,1.9931950569152832,-1.7526012659072876,0.8682133555412292,0.3839542865753174,False
D4LensPINN,22,337,1,flip_h_r90,H16_after_gap,1.9931950569152832,-1.7526012659072876,0.8682133555412292,0.3839542865753174,False
D4LensPINN,22,337,1,flip_h_r90,H17_pre_linear,1.9931950569152832,-1.7526012659072876,0.8682133555412292,0.3839542865753174,False
D4LensPINN,22,337,1,flip_h_r180,H00_preprocess,0.42526161670684814,0.18805193901062012,-0.371151328086853,0.08792376518249512,False
D4LensPINN,22,337,1,flip_h_r180,H01_enc1,0.42526161670684814,0.18805193901062012,-0.371151328086853,0.08792376518249512,False
D4LensPINN,22,337,1,flip_h_r180,H02_enc2,0.9921335577964783,0.7431612014770508,-0.4724462032318115,-0.4569847583770752,False
D4LensPINN,22,337,1,flip_h_r180,H03_enc3,0.7031752467155457,0.527376651763916,-0.21685349941253662,-0.41146552562713623,False
D4LensPINN,22,337,1,flip_h_r180,H04_bot,0.9663780331611633,0.7026708126068115,-0.22997242212295532,-0.6222964525222778,False
D4LensPINN,22,337,1,flip_h_r180,H08_kappa_out,0.42526161670684814,0.18805193901062012,-0.371151328086853,0.08792376518249512,False
D4LensPINN,22,337,1,flip_h_r180,H09_poisson,0.11129654943943024,0.0731666088104248,-0.0010114312171936035,-0.08386027812957764,False
D4LensPINN,22,337,1,flip_h_r180,H10_deflection,0.11129654943943024,0.0731666088104248,-0.0010114312171936035,-0.08386027812957764,False
D4LensPINN,22,337,1,flip_h_r180,H11_inv_lens,16.27375030517578,-11.491427421569824,-4.487322807312012,10.613482475280762,False
D4LensPINN,22,337,1,flip_h_r180,H12_HANDOFF,3.155585765838623,-2.820030450820923,0.6284995675086975,1.2689120769500732,False
D4LensPINN,22,337,1,flip_h_r180,H12b_input_proj,3.155585765838623,-2.820030450820923,0.6284995675086975,1.2689120769500732,False
D4LensPINN,22,337,1,flip_h_r180,H13_eff3,3.155585765838623,-2.820030450820923,0.6284995675086975,1.2689120769500732,False
D4LensPINN,22,337,1,flip_h_r180,H13b_eff4,3.155585765838623,-2.820030450820923,0.6284995675086975,1.2689120769500732,False
D4LensPINN,22,337,1,flip_h_r180,H14_eff5,3.155585765838623,-2.820030450820923,0.6284995675086975,1.2689120769500732,False
