model,img_idx,orig_idx,true_class,group,hook,delta_l2,dpc_0,dpc_1,dpc_2,secondary
D4LensPINN,32,546,1,flip_h_r90,H08_kappa_out,7.574489116668701,1.7175464630126953,-5.533167839050293,4.879239082336426,False
D4LensPINN,32,546,1,flip_h_r90,H09_poisson,0.9398207664489746,-0.3663506507873535,0.6789445877075195,-0.5367350578308105,False
D4LensPINN,32,546,1,flip_h_r90,H10_deflection,0.9398207664489746,-0.3663506507873535,0.6789445877075195,-0.5367350578308105,False
D4LensPINN,32,546,1,flip_h_r90,H11_inv_lens,24.209285736083984,-3.936288356781006,-16.329914093017578,17.43355941772461,False
D4LensPINN,32,546,1,flip_h_r90,H12_HANDOFF,6.447377681732178,0.8439726829528809,-4.5955305099487305,4.442689418792725,False
D4LensPINN,32,546,1,flip_h_r90,H12b_input_proj,6.447377681732178,0.8439726829528809,-4.5955305099487305,4.442689418792725,False
D4LensPINN,32,546,1,flip_h_r90,H13_eff3,6.447377681732178,0.8439726829528809,-4.5955305099487305,4.442689418792725,False
D4LensPINN,32,546,1,flip_h_r90,H13b_eff4,6.447377681732178,0.8439726829528809,-4.5955305099487305,4.442689418792725,False
D4LensPINN,32,546,1,flip_h_r90,H14_eff5,6.447377681732178,0.8439726829528809,-4.5955305099487305,4.442689418792725,False
D4LensPINN,32,546,1,flip_h_r90,H14b_eff6,6.447377681732178,0.8439726829528809,-4.5955305099487305,4.442689418792725,False
D4LensPINN,32,546,1,flip_h_r90,H15_before_gap,6.447377681732178,0.8439726829528809,-4.5955305099487305,4.442689418792725,False
D4LensPINN,32,546,1,flip_h_r90,H16_after_gap,6.447377681732178,0.8439726829528809,-4.5955305099487305,4.442689418792725,False
D4LensPINN,32,546,1,flip_h_r90,H17_pre_linear,6.447377681732178,0.8439726829528809,-4.5955305099487305,4.442689418792725,False
D4LensPINN,32,546,1,flip_h_r180,H00_preprocess,5.391218662261963,2.343423843383789,-3.8518476486206055,2.955820322036743,False
D4LensPINN,32,546,1,flip_h_r180,H01_enc1,5.391218662261963,2.343423843383789,-3.8518476486206055,2.955820322036743,False
D4LensPINN,32,546,1,flip_h_r180,H02_enc2,5.780416011810303,1.7958669662475586,-4.167903900146484,3.5800342559814453,False
D4LensPINN,32,546,1,flip_h_r180,H03_enc3,1.5277124643325806,0.7681035995483398,-1.0767736434936523,0.7645134925842285,False
D4LensPINN,32,546,1,flip_h_r180,H04_bot,1.2997523546218872,0.7069988250732422,-0.9066271781921387,0.6062474250793457,False
D4LensPINN,32,546,1,flip_h_r180,H08_kappa_out,5.391218662261963,2.343423843383789,-3.8518476486206055,2.955820322036743,False
D4LensPINN,32,546,1,flip_h_r180,H09_poisson,0.23341013491153717,0.2183237075805664,-0.06027507781982422,-0.05640888214111328,False
D4LensPINN,32,546,1,flip_h_r180,H10_deflection,0.23341013491153717,0.2183237075805664,-0.06027507781982422,-0.05640888214111328,False
D4LensPINN,32,546,1,flip_h_r180,H11_inv_lens,29.08099365234375,-6.844003200531006,-18.499065399169922,21.36933135986328,False
D4LensPINN,32,546,1,flip_h_r180,H12_HANDOFF,1.285658597946167,0.1469097137451172,-0.8882379531860352,0.9178066253662109,False
D4LensPINN,32,546,1,flip_h_r180,H12b_input_proj,1.285658597946167,0.1469097137451172,-0.8882379531860352,0.9178066253662109,False
D4LensPINN,32,546,1,flip_h_r180,H13_eff3,1.285658597946167,0.1469097137451172,-0.8882379531860352,0.9178066253662109,False
D4LensPINN,32,546,1,flip_h_r180,H13b_eff4,1.285658597946167,0.1469097137451172,-0.8882379531860352,0.9178066253662109,False
D4LensPINN,32,546,1,flip_h_r180,H14_eff5,1.285658597946167,0.1469097137451172,-0.8882379531860352,0.9178066253662109,False
D4LensPINN,32,546,1,flip_h_r180,H14b_eff6,1.285658597946167,0.1469097137451172,-0.8882379531860352,0.9178066253662109,False
D4LensPINN,32,546,1,flip_h_r180,H15_before_gap,1.285658597946167,0.1469097137451172,-0.8882379531860352,0.9178066253662109,False
D4LensPINN,32,546,1,flip_h_r180,H16_after_gap,1.285658597946167,0.1469097137451172,-0.8882379531860352,0.9178066253662109,False
D4LensPINN,32,546,1,flip_h_r180,H17_pre_linear,1.285658597946167,0.1469097137451172,-0.8882379531860352,0.9178066253662109,False
D4LensPINN,32,546,1,flip_h_r270,H00_preprocess,6.864343166351318,2.6715750694274902,-5.042641639709473,3.8149261474609375,False
D4LensPINN,32,546,1,flip_h_r270,H01_enc1,6.864343166351318,2.6715750694274902,-5.042641639709473,3.8149261474609375,False
D4LensPINN,32,546,1,flip_h_r270,H02_enc2,8.204763412475586,3.5294573307037354,-5.984561920166016,4.364182949066162,False
D4LensPINN,32,546,1,flip_h_r270,H03_enc3,2.5378804206848145,-0.9980740547180176,-1.3189244270324707,1.9248695373535156,False
D4LensPINN,32,546,1,flip_h_r270,H04_bot,2.1385726928710938,-0.9432673454284668,-1.0397992134094238,1.6132442951202393,False
D4LensPINN,32,546,1,flip_h_r270,H08_kappa_out,6.864343166351318,2.6715750694274902,-5.042641639709473,3.8149261474609375,False
D4LensPINN,32,546,1,flip_h_r270,H09_poisson,0.9182655215263367,-0.4315462112426758,0.6562461853027344,-0.47573137283325195,False
D4LensPINN,32,546,1,flip_h_r270,H10_deflection,0.9182655215263367,-0.4315462112426758,0.6562461853027344,-0.47573137283325195,False
D4LensPINN,32,546,1,flip_h_r270,H11_inv_lens,48.431121826171875,-21.702116012573242,-25.933000564575195,34.6708984375,False
D4LensPINN,32,546,1,flip_h_r270,H12_HANDOFF,12.393948554992676,1.28472900390625,-8.950464248657227,8.476356506347656,False
D4LensPINN,32,546,1,flip_h_r270,H12b_input_proj,12.393948554992676,1.28472900390625,-8.950464248657227,8.476356506347656,False
D4LensPINN,32,546,1,flip_h_r270,H13_eff3,12.393948554992676,1.28472900390625,-8.950464248657227,8.476356506347656,False
D4LensPINN,32,546,1,flip_h_r270,H13b_eff4,12.393948554992676,1.28472900390625,-8.950464248657227,8.476356506347656,False
D4LensPINN,32,546,1,flip_h_r270,H14_eff5,12.393948554992676,1.28472900390625,-8.950464248657227,8.476356506347656,False
D4LensPINN,32,546,1,flip_h_r270,H14b_eff6,12.393948554992676,1.28472900390625,-8.950464248657227,8.476356506347656,False
D4LensPINN,32,546,1,flip_h_r270,H15_before_gap,12.393948554992676,1.28472900390625,-8.950464248657227,8.476356506347656,False
D4LensPINN,32,546,1,flip_h_r270,H16_after_gap,12.393948554992676,1.28472900390625,-8.950464248657227,8.476356506347656,False
D4LensPINN,32,546,1,flip_h_r270,H17_pre_linear,12.393948554992676,1.28472900390625,-8.950464248657227,8.476356506347656,False
D4LensPINN,33,565,0,e,H00_preprocess,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H01_enc1,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H02_enc2,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H03_enc3,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H04_bot,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H08_kappa_out,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H09_poisson,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H10_deflection,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H11_inv_lens,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H12_HANDOFF,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H12b_input_proj,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H13_eff3,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H13b_eff4,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H14_eff5,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H14b_eff6,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H15_before_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H16_after_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,e,H17_pre_linear,0.0,0.0,0.0,0.0,False
D4LensPINN,33,565,0,r90,H00_preprocess,0.3647797405719757,0.23665571212768555,-0.008035600185394287,-0.277477502822876,False
D4LensPINN,33,565,0,r90,H01_enc1,0.3647797405719757,0.23665571212768555,-0.008035600185394287,-0.277477502822876,False
D4LensPINN,33,565,0,r90,H02_enc2,0.3710405230522156,0.26757144927978516,-0.07855188846588135,-0.24475741386413574,False
D4LensPINN,33,565,0,r90,H03_enc3,1.4480286836624146,-1.0617597103118896,0.42723381519317627,0.8870878219604492,False
D4LensPINN,33,565,0,r90,H04_bot,1.4812748432159424,-1.0748720169067383,0.38922062516212463,0.9419832229614258,False
D4LensPINN,33,565,0,r90,H08_kappa_out,0.3647797405719757,0.23665571212768555,-0.008035600185394287,-0.277477502822876,False
D4LensPINN,33,565,0,r90,H09_poisson,0.012636042200028896,0.007771492004394531,-0.009799480438232422,0.0018010139465332031,False
D4LensPINN,33,565,0,r90,H10_deflection,0.012636042200028896,0.007771492004394531,-0.009799480438232422,0.0018010139465332031,False
D4LensPINN,33,565,0,r90,H11_inv_lens,41.19102478027344,-28.271886825561523,-12.996234893798828,26.990718841552734,False
D4LensPINN,33,565,0,r90,H12_HANDOFF,4.501883506774902,-2.844729423522949,-0.16203689575195312,3.485429048538208,False
D4LensPINN,33,565,0,r90,H12b_input_proj,4.501883506774902,-2.844729423522949,-0.16203689575195312,3.485429048538208,False
D4LensPINN,33,565,0,r90,H13_eff3,4.501883506774902,-2.844729423522949,-0.16203689575195312,3.485429048538208,False
D4LensPINN,33,565,0,r90,H13b_eff4,4.501883506774902,-2.844729423522949,-0.16203689575195312,3.485429048538208,False
D4LensPINN,33,565,0,r90,H14_eff5,4.501883506774902,-2.844729423522949,-0.16203689575195312,3.485429048538208,False
D4LensPINN,33,565,0,r90,H14b_eff6,4.501883506774902,-2.844729423522949,-0.16203689575195312,3.485429048538208,False
D4LensPINN,33,565,0,r90,H15_before_gap,4.501883506774902,-2.844729423522949,-0.16203689575195312,3.485429048538208,False
D4LensPINN,33,565,0,r90,H16_after_gap,4.501883506774902,-2.844729423522949,-0.16203689575195312,3.485429048538208,False
D4LensPINN,33,565,0,r90,H17_pre_linear,4.501883506774902,-2.844729423522949,-0.16203689575195312,3.485429048538208,False
D4LensPINN,33,565,0,r180,H00_preprocess,0.5653297901153564,0.4126315116882324,-0.3285059928894043,-0.20351123809814453,False
D4LensPINN,33,565,0,r180,H01_enc1,0.5653297901153564,0.4126315116882324,-0.3285059928894043,-0.20351123809814453,False
D4LensPINN,33,565,0,r180,H02_enc2,0.6270014643669128,0.4627389907836914,-0.26227957010269165,-0.3319833278656006,False
D4LensPINN,33,565,0,r180,H03_enc3,0.34185776114463806,-0.2552814483642578,0.17716830968856812,0.14251136779785156,False
D4LensPINN,33,565,0,r180,H04_bot,0.230878084897995,-0.1718902587890625,0.10053431987762451,0.11683869361877441,False
D4LensPINN,33,565,0,r180,H08_kappa_out,0.5653297901153564,0.4126315116882324,-0.3285059928894043,-0.20351123809814453,False
D4LensPINN,33,565,0,r180,H09_poisson,0.07373949885368347,-0.026697635650634766,-0.024444758892059326,0.06424331665039062,False
D4LensPINN,33,565,0,r180,H10_deflection,0.07373949885368347,-0.026697635650634766,-0.024444758892059326,0.06424331665039062,False
D4LensPINN,33,565,0,r180,H11_inv_lens,17.590181350708008,-12.727968215942383,-4.1178131103515625,11.421772956848145,False
D4LensPINN,33,565,0,r180,H12_HANDOFF,1.4514185190200806,-0.943784236907959,0.11974900960922241,1.0961511135101318,False
D4LensPINN,33,565,0,r180,H12b_input_proj,1.4514185190200806,-0.943784236907959,0.11974900960922241,1.0961511135101318,False
D4LensPINN,33,565,0,r180,H13_eff3,1.4514185190200806,-0.943784236907959,0.11974900960922241,1.0961511135101318,False
D4LensPINN,33,565,0,r180,H13b_eff4,1.4514185190200806,-0.943784236907959,0.11974900960922241,1.0961511135101318,False
D4LensPINN,33,565,0,r180,H14_eff5,1.4514185190200806,-0.943784236907959,0.11974900960922241,1.0961511135101318,False
D4LensPINN,33,565,0,r180,H14b_eff6,1.4514185190200806,-0.943784236907959,0.11974900960922241,1.0961511135101318,False
D4LensPINN,33,565,0,r180,H15_before_gap,1.4514185190200806,-0.943784236907959,0.11974900960922241,1.0961511135101318,False
D4LensPINN,33,565,0,r180,H16_after_gap,1.4514185190200806,-0.943784236907959,0.11974900960922241,1.0961511135101318,False
D4LensPINN,33,565,0,r180,H17_pre_linear,1.4514185190200806,-0.943784236907959,0.11974900960922241,1.0961511135101318,False
D4LensPINN,33,565,0,r270,H00_preprocess,1.0987995862960815,0.8051161766052246,-0.31864190101623535,-0.6764731407165527,False
D4LensPINN,33,565,0,r270,H01_enc1,1.0987995862960815,0.8051161766052246,-0.31864190101623535,-0.6764731407165527,False
D4LensPINN,33,565,0,r270,H02_enc2,0.8957092761993408,0.6453394889831543,-0.21819323301315308,-0.5815701484680176,False
D4LensPINN,33,565,0,r270,H03_enc3,1.655251383781433,-1.3195617198944092,0.7231581807136536,0.6896781921386719,False
D4LensPINN,33,565,0,r270,H04_bot,1.3790687322616577,-1.0699355602264404,0.5174932479858398,0.6994776725769043,False
D4LensPINN,33,565,0,r270,H08_kappa_out,1.0987995862960815,0.8051161766052246,-0.31864190101623535,-0.6764731407165527,False
D4LensPINN,33,565,0,r270,H09_poisson,0.1329413503408432,0.09490728378295898,-0.028301477432250977,-0.0886850357055664,False
D4LensPINN,33,565,0,r270,H10_deflection,0.1329413503408432,0.09490728378295898,-0.028301477432250977,-0.0886850357055664,False
D4LensPINN,33,565,0,r270,H11_inv_lens,19.191390991210938,-12.807304382324219,-5.483818054199219,13.198869705200195,False
D4LensPINN,33,565,0,r270,H12_HANDOFF,6.190953731536865,-4.0417561531066895,-0.550957202911377,4.657097816467285,False
D4LensPINN,33,565,0,r270,H12b_input_proj,6.190953731536865,-4.0417561531066895,-0.550957202911377,4.657097816467285,False
D4LensPINN,33,565,0,r270,H13_eff3,6.190953731536865,-4.0417561531066895,-0.550957202911377,4.657097816467285,False
D4LensPINN,33,565,0,r270,H13b_eff4,6.190953731536865,-4.0417561531066895,-0.550957202911377,4.657097816467285,False
D4LensPINN,33,565,0,r270,H14_eff5,6.190953731536865,-4.0417561531066895,-0.550957202911377,4.657097816467285,False
D4LensPINN,33,565,0,r270,H14b_eff6,6.190953731536865,-4.0417561531066895,-0.550957202911377,4.657097816467285,False
D4LensPINN,33,565,0,r270,H15_before_gap,6.190953731536865,-4.0417561531066895,-0.550957202911377,4.657097816467285,False
D4LensPINN,33,565,0,r270,H16_after_gap,6.190953731536865,-4.0417561531066895,-0.550957202911377,4.657097816467285,False
D4LensPINN,33,565,0,r270,H17_pre_linear,6.190953731536865,-4.0417561531066895,-0.550957202911377,4.657097816467285,False
D4LensPINN,33,565,0,flip_h,H00_preprocess,2.6766531467437744,-2.067110061645508,0.254171758890152,1.6813459396362305,False
D4LensPINN,33,565,0,flip_h,H01_enc1,2.6766531467437744,-2.067110061645508,0.254171758890152,1.6813459396362305,False
D4LensPINN,33,565,0,flip_h,H02_enc2,3.433759927749634,-2.509878635406494,-0.13110440969467163,2.3396639823913574,False
D4LensPINN,33,565,0,flip_h,H03_enc3,0.1547442525625229,-0.1071319580078125,0.046577513217926025,0.10148429870605469,False
D4LensPINN,33,565,0,flip_h,H04_bot,0.09848298132419586,-0.050136566162109375,-0.008998692035675049,0.08428668975830078,False
D4LensPINN,33,565,0,flip_h,H08_kappa_out,2.6766531467437744,-2.067110061645508,0.254171758890152,1.6813459396362305,False
D4LensPINN,33,565,0,flip_h,H09_poisson,0.020013531669974327,-0.010066986083984375,0.0003300905227661133,0.01729416847229004,False
D4LensPINN,33,565,0,flip_h,H10_deflection,0.020013531669974327,-0.010066986083984375,0.0003300905227661133,0.01729416847229004,False
D4LensPINN,33,565,0,flip_h,H11_inv_lens,19.793872833251953,-14.385477066040039,-4.712810516357422,12.753230094909668,False
D4LensPINN,33,565,0,flip_h,H12_HANDOFF,0.7670086622238159,-0.5704751014709473,0.3449845612049103,0.3792705535888672,False
D4LensPINN,33,565,0,flip_h,H12b_input_proj,0.7670086622238159,-0.5704751014709473,0.3449845612049103,0.3792705535888672,False
D4LensPINN,33,565,0,flip_h,H13_eff3,0.7670086622238159,-0.5704751014709473,0.3449845612049103,0.3792705535888672,False
D4LensPINN,33,565,0,flip_h,H13b_eff4,0.7670086622238159,-0.5704751014709473,0.3449845612049103,0.3792705535888672,False
D4LensPINN,33,565,0,flip_h,H14_eff5,0.7670086622238159,-0.5704751014709473,0.3449845612049103,0.3792705535888672,False
D4LensPINN,33,565,0,flip_h,H14b_eff6,0.7670086622238159,-0.5704751014709473,0.3449845612049103,0.3792705535888672,False
D4LensPINN,33,565,0,flip_h,H15_before_gap,0.7670086622238159,-0.5704751014709473,0.3449845612049103,0.3792705535888672,False
D4LensPINN,33,565,0,flip_h,H16_after_gap,0.7670086622238159,-0.5704751014709473,0.3449845612049103,0.3792705535888672,False
D4LensPINN,33,565,0,flip_h,H17_pre_linear,0.7670086622238159,-0.5704751014709473,0.3449845612049103,0.3792705535888672,False
D4LensPINN,33,565,0,flip_h_r90,H00_preprocess,0.6932587027549744,0.43803882598876953,-0.009777963161468506,-0.5372467041015625,False
D4LensPINN,33,565,0,flip_h_r90,H01_enc1,0.6932587027549744,0.43803882598876953,-0.009777963161468506,-0.5372467041015625,False
D4LensPINN,33,565,0,flip_h_r90,H02_enc2,0.5130755305290222,0.38622188568115234,-0.26990050077438354,-0.20305871963500977,False
D4LensPINN,33,565,0,flip_h_r90,H03_enc3,0.8699425458908081,-0.6687350273132324,0.41872966289520264,0.36641359329223633,False
D4LensPINN,33,565,0,flip_h_r90,H04_bot,1.0790685415267944,-0.8235445022583008,0.413038969039917,0.5617492198944092,False
D4LensPINN,33,565,0,flip_h_r90,H08_kappa_out,0.6932587027549744,0.43803882598876953,-0.009777963161468506,-0.5372467041015625,False
D4LensPINN,33,565,0,flip_h_r90,H09_poisson,0.07830110192298889,0.04091167449951172,0.015245139598846436,-0.06499910354614258,False
D4LensPINN,33,565,0,flip_h_r90,H10_deflection,0.07830110192298889,0.04091167449951172,0.015245139598846436,-0.06499910354614258,False
D4LensPINN,33,565,0,flip_h_r90,H11_inv_lens,15.70604419708252,-10.602920532226562,-3.9745664596557617,10.883966445922852,False
D4LensPINN,33,565,0,flip_h_r90,H12_HANDOFF,6.7049880027771,-4.2690839767456055,-0.8878726959228516,5.093473434448242,False
D4LensPINN,33,565,0,flip_h_r90,H12b_input_proj,6.7049880027771,-4.2690839767456055,-0.8878726959228516,5.093473434448242,False
D4LensPINN,33,565,0,flip_h_r90,H13_eff3,6.7049880027771,-4.2690839767456055,-0.8878726959228516,5.093473434448242,False
D4LensPINN,33,565,0,flip_h_r90,H13b_eff4,6.7049880027771,-4.2690839767456055,-0.8878726959228516,5.093473434448242,False
D4LensPINN,33,565,0,flip_h_r90,H14_eff5,6.7049880027771,-4.2690839767456055,-0.8878726959228516,5.093473434448242,False
D4LensPINN,33,565,0,flip_h_r90,H14b_eff6,6.7049880027771,-4.2690839767456055,-0.8878726959228516,5.093473434448242,False
D4LensPINN,33,565,0,flip_h_r90,H15_before_gap,6.7049880027771,-4.2690839767456055,-0.8878726959228516,5.093473434448242,False
D4LensPINN,33,565,0,flip_h_r90,H16_after_gap,6.7049880027771,-4.2690839767456055,-0.8878726959228516,5.093473434448242,False
D4LensPINN,33,565,0,flip_h_r90,H17_pre_linear,6.7049880027771,-4.2690839767456055,-0.8878726959228516,5.093473434448242,False
D4LensPINN,33,565,0,flip_h_r180,H00_preprocess,0.5394032597541809,0.3361506462097168,-0.42183321714401245,0.003919124603271484,False
D4LensPINN,33,565,0,flip_h_r180,H01_enc1,0.5394032597541809,0.3361506462097168,-0.42183321714401245,0.003919124603271484,False
D4LensPINN,33,565,0,flip_h_r180,H02_enc2,0.5988233089447021,0.36567163467407227,-0.47365593910217285,0.022883176803588867,False
D4LensPINN,33,565,0,flip_h_r180,H03_enc3,0.07640984654426575,0.015588760375976562,0.040904223918914795,-0.06262826919555664,False
D4LensPINN,33,565,0,flip_h_r180,H04_bot,0.02118438109755516,0.014506816864013672,-0.0034185051918029785,-0.015054702758789062,False
D4LensPINN,33,565,0,flip_h_r180,H08_kappa_out,0.5394032597541809,0.3361506462097168,-0.42183321714401245,0.003919124603271484,False
D4LensPINN,33,565,0,flip_h_r180,H09_poisson,0.04515114426612854,-0.026031494140625,0.03664112091064453,-0.0042912960052490234,False
D4LensPINN,33,565,0,flip_h_r180,H10_deflection,0.04515114426612854,-0.026031494140625,0.03664112091064453,-0.0042912960052490234,False
D4LensPINN,33,565,0,flip_h_r180,H11_inv_lens,10.009932518005371,-7.54691743850708,-0.7454700469970703,6.533534049987793,False
D4LensPINN,33,565,0,flip_h_r180,H12_HANDOFF,0.17538495361804962,0.12635040283203125,-0.11359184980392456,-0.04350113868713379,False
D4LensPINN,33,565,0,flip_h_r180,H12b_input_proj,0.17538495361804962,0.12635040283203125,-0.11359184980392456,-0.04350113868713379,False
D4LensPINN,33,565,0,flip_h_r180,H13_eff3,0.17538495361804962,0.12635040283203125,-0.11359184980392456,-0.04350113868713379,False
D4LensPINN,33,565,0,flip_h_r180,H13b_eff4,0.17538495361804962,0.12635040283203125,-0.11359184980392456,-0.04350113868713379,False
D4LensPINN,33,565,0,flip_h_r180,H14_eff5,0.17538495361804962,0.12635040283203125,-0.11359184980392456,-0.04350113868713379,False
D4LensPINN,33,565,0,flip_h_r180,H14b_eff6,0.17538495361804962,0.12635040283203125,-0.11359184980392456,-0.04350113868713379,False
D4LensPINN,33,565,0,flip_h_r180,H15_before_gap,0.17538495361804962,0.12635040283203125,-0.11359184980392456,-0.04350113868713379,False
D4LensPINN,33,565,0,flip_h_r180,H16_after_gap,0.17538495361804962,0.12635040283203125,-0.11359184980392456,-0.04350113868713379,False
D4LensPINN,33,565,0,flip_h_r180,H17_pre_linear,0.17538495361804962,0.12635040283203125,-0.11359184980392456,-0.04350113868713379,False
D4LensPINN,33,565,0,flip_h_r270,H00_preprocess,0.1775432676076889,7.390975952148438e-05,0.11333882808685303,-0.13665986061096191,False
D4LensPINN,33,565,0,flip_h_r270,H01_enc1,0.1775432676076889,7.390975952148438e-05,0.11333882808685303,-0.13665986061096191,False
D4LensPINN,33,565,0,flip_h_r270,H02_enc2,0.1336105614900589,-0.02242279052734375,0.10172271728515625,-0.08367490768432617,False
D4LensPINN,33,565,0,flip_h_r270,H03_enc3,1.9901342391967773,-1.50091552734375,0.6556546688079834,1.130488395690918,False
D4LensPINN,33,565,0,flip_h_r270,H04_bot,1.78528892993927,-1.3267321586608887,0.537358820438385,1.066903829574585,False
D4LensPINN,33,565,0,flip_h_r270,H08_kappa_out,0.1775432676076889,7.390975952148438e-05,0.11333882808685303,-0.13665986061096191,False
D4LensPINN,33,565,0,flip_h_r270,H09_poisson,0.0870075598359108,0.06166982650756836,-0.059115469455718994,-0.016507863998413086,False
D4LensPINN,33,565,0,flip_h_r270,H10_deflection,0.0870075598359108,0.06166982650756836,-0.059115469455718994,-0.016507863998413086,False
D4LensPINN,33,565,0,flip_h_r270,H11_inv_lens,44.7917594909668,-30.263154983520508,-14.761483192443848,29.538820266723633,False
D4LensPINN,33,565,0,flip_h_r270,H12_HANDOFF,9.262155532836914,-6.60128116607666,-1.0829678773880005,6.406074523925781,False
D4LensPINN,33,565,0,flip_h_r270,H12b_input_proj,9.262155532836914,-6.60128116607666,-1.0829678773880005,6.406074523925781,False
D4LensPINN,33,565,0,flip_h_r270,H13_eff3,9.262155532836914,-6.60128116607666,-1.0829678773880005,6.406074523925781,False
D4LensPINN,33,565,0,flip_h_r270,H13b_eff4,9.262155532836914,-6.60128116607666,-1.0829678773880005,6.406074523925781,False
D4LensPINN,33,565,0,flip_h_r270,H14_eff5,9.262155532836914,-6.60128116607666,-1.0829678773880005,6.406074523925781,False
D4LensPINN,33,565,0,flip_h_r270,H14b_eff6,9.262155532836914,-6.60128116607666,-1.0829678773880005,6.406074523925781,False
D4LensPINN,33,565,0,flip_h_r270,H15_before_gap,9.262155532836914,-6.60128116607666,-1.0829678773880005,6.406074523925781,False
D4LensPINN,33,565,0,flip_h_r270,H16_after_gap,9.262155532836914,-6.60128116607666,-1.0829678773880005,6.406074523925781,False
D4LensPINN,33,565,0,flip_h_r270,H17_pre_linear,9.262155532836914,-6.60128116607666,-1.0829678773880005,6.406074523925781,False
D4LensPINN,34,575,1,e,H00_preprocess,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H01_enc1,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H02_enc2,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H03_enc3,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H04_bot,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H08_kappa_out,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H09_poisson,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H10_deflection,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H11_inv_lens,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H12_HANDOFF,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H12b_input_proj,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H13_eff3,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H13b_eff4,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H14_eff5,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H14b_eff6,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H15_before_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H16_after_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,e,H17_pre_linear,0.0,0.0,0.0,0.0,False
D4LensPINN,34,575,1,r90,H00_preprocess,2.3257625102996826,1.875101089477539,-1.1634421348571777,-0.7345542907714844,False
D4LensPINN,34,575,1,r90,H01_enc1,2.3257625102996826,1.875101089477539,-1.1634421348571777,-0.7345542907714844,False
D4LensPINN,34,575,1,r90,H02_enc2,1.8694838285446167,1.375701904296875,-1.2639575004577637,-0.0694659948348999,False
D4LensPINN,34,575,1,r90,H03_enc3,4.449302673339844,-4.177292823791504,0.9831780195236206,1.1746824979782104,False
D4LensPINN,34,575,1,r90,H04_bot,3.8299999237060547,-3.567941904067993,0.6422483921051025,1.2353969812393188,False
D4LensPINN,34,575,1,r90,H08_kappa_out,2.3257625102996826,1.875101089477539,-1.1634421348571777,-0.7345542907714844,False
D4LensPINN,34,575,1,r90,H09_poisson,0.3931393325328827,0.3441200256347656,-0.08459079265594482,-0.1702479124069214,False
D4LensPINN,34,575,1,r90,H10_deflection,0.3931393325328827,0.3441200256347656,-0.08459079265594482,-0.1702479124069214,False
D4LensPINN,34,575,1,r90,H11_inv_lens,14.572901725769043,-8.569962501525879,-5.952798366546631,10.1729736328125,False
D4LensPINN,34,575,1,r90,H12_HANDOFF,5.0424652099609375,-2.8790791034698486,-1.9766665697097778,3.637327194213867,False
D4LensPINN,34,575,1,r90,H12b_input_proj,5.0424652099609375,-2.8790791034698486,-1.9766665697097778,3.637327194213867,False
D4LensPINN,34,575,1,r90,H13_eff3,5.0424652099609375,-2.8790791034698486,-1.9766665697097778,3.637327194213867,False
D4LensPINN,34,575,1,r90,H13b_eff4,5.0424652099609375,-2.8790791034698486,-1.9766665697097778,3.637327194213867,False
