model,img_idx,orig_idx,true_class,group,hook,delta_l2,dpc_0,dpc_1,dpc_2,secondary
D4LensPINN,65,986,1,r90,H09_poisson,0.19185230135917664,-0.09174835681915283,0.1125873327255249,-0.12535405158996582,False
D4LensPINN,65,986,1,r90,H10_deflection,0.19185230135917664,-0.09174835681915283,0.1125873327255249,-0.12535405158996582,False
D4LensPINN,65,986,1,r90,H11_inv_lens,18.274015426635742,-11.342082977294922,-7.600997447967529,12.145848274230957,False
D4LensPINN,65,986,1,r90,H12_HANDOFF,4.7154364585876465,-2.272592067718506,-2.119874954223633,3.5463778972625732,False
D4LensPINN,65,986,1,r90,H12b_input_proj,4.7154364585876465,-2.272592067718506,-2.119874954223633,3.5463778972625732,False
D4LensPINN,65,986,1,r90,H13_eff3,4.7154364585876465,-2.272592067718506,-2.119874954223633,3.5463778972625732,False
D4LensPINN,65,986,1,r90,H13b_eff4,4.7154364585876465,-2.272592067718506,-2.119874954223633,3.5463778972625732,False
D4LensPINN,65,986,1,r90,H14_eff5,4.7154364585876465,-2.272592067718506,-2.119874954223633,3.5463778972625732,False
D4LensPINN,65,986,1,r90,H14b_eff6,4.7154364585876465,-2.272592067718506,-2.119874954223633,3.5463778972625732,False
D4LensPINN,65,986,1,r90,H15_before_gap,4.7154364585876465,-2.272592067718506,-2.119874954223633,3.5463778972625732,False
D4LensPINN,65,986,1,r90,H16_after_gap,4.7154364585876465,-2.272592067718506,-2.119874954223633,3.5463778972625732,False
D4LensPINN,65,986,1,r90,H17_pre_linear,4.7154364585876465,-2.272592067718506,-2.119874954223633,3.5463778972625732,False
D4LensPINN,65,986,1,r180,H00_preprocess,1.184279441833496,0.5587772130966187,-0.8871861100196838,0.5506237745285034,False
D4LensPINN,65,986,1,r180,H01_enc1,1.184279441833496,0.5587772130966187,-0.8871861100196838,0.5506237745285034,False
D4LensPINN,65,986,1,r180,H02_enc2,0.8640456795692444,0.41152822971343994,-0.6633706092834473,0.370349645614624,False
D4LensPINN,65,986,1,r180,H03_enc3,3.9103806018829346,-3.288167953491211,2.0505199432373047,-0.5238271951675415,False
D4LensPINN,65,986,1,r180,H04_bot,3.122847080230713,-2.6853785514831543,1.5660479068756104,-0.2973378896713257,False
D4LensPINN,65,986,1,r180,H08_kappa_out,1.184279441833496,0.5587772130966187,-0.8871861100196838,0.5506237745285034,False
D4LensPINN,65,986,1,r180,H09_poisson,0.2429911196231842,-0.148201584815979,0.16265320777893066,-0.10307717323303223,False
D4LensPINN,65,986,1,r180,H10_deflection,0.2429911196231842,-0.148201584815979,0.16265320777893066,-0.10307717323303223,False
D4LensPINN,65,986,1,r180,H11_inv_lens,13.554840087890625,-7.567778587341309,-6.008967876434326,9.505510330200195,False
D4LensPINN,65,986,1,r180,H12_HANDOFF,4.032241344451904,-3.7423627376556396,1.441786527633667,0.4182603359222412,False
D4LensPINN,65,986,1,r180,H12b_input_proj,4.032241344451904,-3.7423627376556396,1.441786527633667,0.4182603359222412,False
D4LensPINN,65,986,1,r180,H13_eff3,4.032241344451904,-3.7423627376556396,1.441786527633667,0.4182603359222412,False
D4LensPINN,65,986,1,r180,H13b_eff4,4.032241344451904,-3.7423627376556396,1.441786527633667,0.4182603359222412,False
D4LensPINN,65,986,1,r180,H14_eff5,4.032241344451904,-3.7423627376556396,1.441786527633667,0.4182603359222412,False
D4LensPINN,65,986,1,r180,H14b_eff6,4.032241344451904,-3.7423627376556396,1.441786527633667,0.4182603359222412,False
D4LensPINN,65,986,1,r180,H15_before_gap,4.032241344451904,-3.7423627376556396,1.441786527633667,0.4182603359222412,False
D4LensPINN,65,986,1,r180,H16_after_gap,4.032241344451904,-3.7423627376556396,1.441786527633667,0.4182603359222412,False
D4LensPINN,65,986,1,r180,H17_pre_linear,4.032241344451904,-3.7423627376556396,1.441786527633667,0.4182603359222412,False
D4LensPINN,65,986,1,r270,H00_preprocess,1.1083674430847168,0.5402350425720215,-0.8029482364654541,0.5402765274047852,False
D4LensPINN,65,986,1,r270,H01_enc1,1.1083674430847168,0.5402350425720215,-0.8029482364654541,0.5402765274047852,False
D4LensPINN,65,986,1,r270,H02_enc2,1.5440868139266968,0.28898727893829346,-1.1148312091827393,1.0285143852233887,False
D4LensPINN,65,986,1,r270,H03_enc3,1.8626412153244019,-1.608349323272705,-0.0757678747177124,0.9364315867424011,False
D4LensPINN,65,986,1,r270,H04_bot,2.031646728515625,-1.6034317016601562,-0.30522048473358154,1.2097254991531372,False
D4LensPINN,65,986,1,r270,H08_kappa_out,1.1083674430847168,0.5402350425720215,-0.8029482364654541,0.5402765274047852,False
D4LensPINN,65,986,1,r270,H09_poisson,0.3673929274082184,-0.3193974494934082,0.04869353771209717,0.17490506172180176,False
D4LensPINN,65,986,1,r270,H10_deflection,0.3673929274082184,-0.3193974494934082,0.04869353771209717,0.17490506172180176,False
D4LensPINN,65,986,1,r270,H11_inv_lens,19.29172706604004,-11.448564529418945,-8.083620071411133,13.257306098937988,False
D4LensPINN,65,986,1,r270,H12_HANDOFF,4.177890777587891,-2.5104408264160156,-1.5328071117401123,2.9669785499572754,False
D4LensPINN,65,986,1,r270,H12b_input_proj,4.177890777587891,-2.5104408264160156,-1.5328071117401123,2.9669785499572754,False
D4LensPINN,65,986,1,r270,H13_eff3,4.177890777587891,-2.5104408264160156,-1.5328071117401123,2.9669785499572754,False
D4LensPINN,65,986,1,r270,H13b_eff4,4.177890777587891,-2.5104408264160156,-1.5328071117401123,2.9669785499572754,False
D4LensPINN,65,986,1,r270,H14_eff5,4.177890777587891,-2.5104408264160156,-1.5328071117401123,2.9669785499572754,False
D4LensPINN,65,986,1,r270,H14b_eff6,4.177890777587891,-2.5104408264160156,-1.5328071117401123,2.9669785499572754,False
D4LensPINN,65,986,1,r270,H15_before_gap,4.177890777587891,-2.5104408264160156,-1.5328071117401123,2.9669785499572754,False
D4LensPINN,65,986,1,r270,H16_after_gap,4.177890777587891,-2.5104408264160156,-1.5328071117401123,2.9669785499572754,False
D4LensPINN,65,986,1,r270,H17_pre_linear,4.177890777587891,-2.5104408264160156,-1.5328071117401123,2.9669785499572754,False
D4LensPINN,65,986,1,flip_h,H00_preprocess,1.7904610633850098,-1.4988973140716553,-0.13410335779190063,0.9700897336006165,False
D4LensPINN,65,986,1,flip_h,H01_enc1,1.7904610633850098,-1.4988973140716553,-0.13410335779190063,0.9700897336006165,False
D4LensPINN,65,986,1,flip_h,H02_enc2,1.472866415977478,-1.0792914628982544,-0.29302603006362915,0.9584367871284485,False
D4LensPINN,65,986,1,flip_h,H03_enc3,2.4851877689361572,-2.1168603897094727,1.2697601318359375,-0.2876969575881958,False
D4LensPINN,65,986,1,flip_h,H04_bot,1.612336277961731,-1.3642301559448242,0.8336689472198486,-0.20856773853302002,False
D4LensPINN,65,986,1,flip_h,H08_kappa_out,1.7904610633850098,-1.4988973140716553,-0.13410335779190063,0.9700897336006165,False
D4LensPINN,65,986,1,flip_h,H09_poisson,0.4426027238368988,-0.34037357568740845,0.2662707567214966,-0.09561848640441895,False
D4LensPINN,65,986,1,flip_h,H10_deflection,0.4426027238368988,-0.34037357568740845,0.2662707567214966,-0.09561848640441895,False
D4LensPINN,65,986,1,flip_h,H11_inv_lens,10.186287879943848,-5.419053077697754,-4.636865615844727,7.272812843322754,False
D4LensPINN,65,986,1,flip_h,H12_HANDOFF,5.072104454040527,-4.666194438934326,1.9212431907653809,0.511566162109375,False
D4LensPINN,65,986,1,flip_h,H12b_input_proj,5.072104454040527,-4.666194438934326,1.9212431907653809,0.511566162109375,False
D4LensPINN,65,986,1,flip_h,H13_eff3,5.072104454040527,-4.666194438934326,1.9212431907653809,0.511566162109375,False
D4LensPINN,65,986,1,flip_h,H13b_eff4,5.072104454040527,-4.666194438934326,1.9212431907653809,0.511566162109375,False
D4LensPINN,65,986,1,flip_h,H14_eff5,5.072104454040527,-4.666194438934326,1.9212431907653809,0.511566162109375,False
D4LensPINN,65,986,1,flip_h,H14b_eff6,5.072104454040527,-4.666194438934326,1.9212431907653809,0.511566162109375,False
D4LensPINN,65,986,1,flip_h,H15_before_gap,5.072104454040527,-4.666194438934326,1.9212431907653809,0.511566162109375,False
D4LensPINN,65,986,1,flip_h,H16_after_gap,5.072104454040527,-4.666194438934326,1.9212431907653809,0.511566162109375,False
D4LensPINN,65,986,1,flip_h,H17_pre_linear,5.072104454040527,-4.666194438934326,1.9212431907653809,0.511566162109375,False
D4LensPINN,65,986,1,flip_h_r90,H00_preprocess,1.793642520904541,-1.5138070583343506,-0.10370445251464844,0.9564449191093445,False
D4LensPINN,65,986,1,flip_h_r90,H01_enc1,1.793642520904541,-1.5138070583343506,-0.10370445251464844,0.9564449191093445,False
D4LensPINN,65,986,1,flip_h_r90,H02_enc2,1.1517558097839355,-0.5417298078536987,-0.5285801887512207,0.868143618106842,False
D4LensPINN,65,986,1,flip_h_r90,H03_enc3,1.1258958578109741,-1.0260998010635376,0.013950824737548828,0.4632127285003662,False
D4LensPINN,65,986,1,flip_h_r90,H04_bot,1.501988410949707,-1.258512020111084,-0.1554856300354004,0.8049476146697998,False
D4LensPINN,65,986,1,flip_h_r90,H08_kappa_out,1.793642520904541,-1.5138070583343506,-0.10370445251464844,0.9564449191093445,False
D4LensPINN,65,986,1,flip_h_r90,H09_poisson,0.13656839728355408,-0.009290575981140137,-0.08224618434906006,0.10862863063812256,False
D4LensPINN,65,986,1,flip_h_r90,H10_deflection,0.13656839728355408,-0.009290575981140137,-0.08224618434906006,0.10862863063812256,False
D4LensPINN,65,986,1,flip_h_r90,H11_inv_lens,15.491497993469238,-8.45124626159668,-6.941802978515625,10.971522331237793,False
D4LensPINN,65,986,1,flip_h_r90,H12_HANDOFF,3.424436330795288,-2.2888293266296387,-0.9763292670249939,2.352616786956787,False
D4LensPINN,65,986,1,flip_h_r90,H12b_input_proj,3.424436330795288,-2.2888293266296387,-0.9763292670249939,2.352616786956787,False
D4LensPINN,65,986,1,flip_h_r90,H13_eff3,3.424436330795288,-2.2888293266296387,-0.9763292670249939,2.352616786956787,False
D4LensPINN,65,986,1,flip_h_r90,H13b_eff4,3.424436330795288,-2.2888293266296387,-0.9763292670249939,2.352616786956787,False
D4LensPINN,65,986,1,flip_h_r90,H14_eff5,3.424436330795288,-2.2888293266296387,-0.9763292670249939,2.352616786956787,False
D4LensPINN,65,986,1,flip_h_r90,H14b_eff6,3.424436330795288,-2.2888293266296387,-0.9763292670249939,2.352616786956787,False
D4LensPINN,65,986,1,flip_h_r90,H15_before_gap,3.424436330795288,-2.2888293266296387,-0.9763292670249939,2.352616786956787,False
D4LensPINN,65,986,1,flip_h_r90,H16_after_gap,3.424436330795288,-2.2888293266296387,-0.9763292670249939,2.352616786956787,False
D4LensPINN,65,986,1,flip_h_r90,H17_pre_linear,3.424436330795288,-2.2888293266296387,-0.9763292670249939,2.352616786956787,False
D4LensPINN,65,986,1,flip_h_r180,H00_preprocess,1.753387689590454,1.501615047454834,-0.7432125806808472,-0.5168713331222534,False
D4LensPINN,65,986,1,flip_h_r180,H01_enc1,1.753387689590454,1.501615047454834,-0.7432125806808472,-0.5168713331222534,False
D4LensPINN,65,986,1,flip_h_r180,H02_enc2,1.5682555437088013,1.3422493934631348,-0.7224088311195374,-0.36866986751556396,False
D4LensPINN,65,986,1,flip_h_r180,H03_enc3,0.4099476635456085,-0.36140716075897217,0.18999528884887695,0.03665721416473389,False
D4LensPINN,65,986,1,flip_h_r180,H04_bot,0.4364154636859894,-0.37899643182754517,0.2155449390411377,0.01898777484893799,False
D4LensPINN,65,986,1,flip_h_r180,H08_kappa_out,1.753387689590454,1.501615047454834,-0.7432125806808472,-0.5168713331222534,False
D4LensPINN,65,986,1,flip_h_r180,H09_poisson,0.40946751832962036,-0.34580081701278687,0.21694684028625488,-0.031929731369018555,False
D4LensPINN,65,986,1,flip_h_r180,H10_deflection,0.40946751832962036,-0.34580081701278687,0.21694684028625488,-0.031929731369018555,False
D4LensPINN,65,986,1,flip_h_r180,H11_inv_lens,6.240257263183594,-3.1596529483795166,-2.9148447513580322,4.523393154144287,False
D4LensPINN,65,986,1,flip_h_r180,H12_HANDOFF,5.680606365203857,-4.798638820648193,3.0088300704956055,-0.4350830316543579,False
D4LensPINN,65,986,1,flip_h_r180,H12b_input_proj,5.680606365203857,-4.798638820648193,3.0088300704956055,-0.4350830316543579,False
D4LensPINN,65,986,1,flip_h_r180,H13_eff3,5.680606365203857,-4.798638820648193,3.0088300704956055,-0.4350830316543579,False
D4LensPINN,65,986,1,flip_h_r180,H13b_eff4,5.680606365203857,-4.798638820648193,3.0088300704956055,-0.4350830316543579,False
D4LensPINN,65,986,1,flip_h_r180,H14_eff5,5.680606365203857,-4.798638820648193,3.0088300704956055,-0.4350830316543579,False
D4LensPINN,65,986,1,flip_h_r180,H14b_eff6,5.680606365203857,-4.798638820648193,3.0088300704956055,-0.4350830316543579,False
D4LensPINN,65,986,1,flip_h_r180,H15_before_gap,5.680606365203857,-4.798638820648193,3.0088300704956055,-0.4350830316543579,False
D4LensPINN,65,986,1,flip_h_r180,H16_after_gap,5.680606365203857,-4.798638820648193,3.0088300704956055,-0.4350830316543579,False
D4LensPINN,65,986,1,flip_h_r180,H17_pre_linear,5.680606365203857,-4.798638820648193,3.0088300704956055,-0.4350830316543579,False
D4LensPINN,65,986,1,flip_h_r270,H00_preprocess,1.1433405876159668,0.9472396373748779,-0.19146877527236938,-0.6109863519668579,False
D4LensPINN,65,986,1,flip_h_r270,H01_enc1,1.1433405876159668,0.9472396373748779,-0.19146877527236938,-0.6109863519668579,False
D4LensPINN,65,986,1,flip_h_r270,H02_enc2,1.7113503217697144,1.4267792701721191,-0.9345681071281433,-0.14001190662384033,False
D4LensPINN,65,986,1,flip_h_r270,H03_enc3,1.1412622928619385,-0.9697547554969788,-0.13612693548202515,0.5861097574234009,False
D4LensPINN,65,986,1,flip_h_r270,H04_bot,1.331109642982483,-1.0804632902145386,-0.2166365385055542,0.7466728687286377,False
D4LensPINN,65,986,1,flip_h_r270,H08_kappa_out,1.1433405876159668,0.9472396373748779,-0.19146877527236938,-0.6109863519668579,False
D4LensPINN,65,986,1,flip_h_r270,H09_poisson,0.1650434285402298,0.13686490058898926,-0.08896702527999878,-0.024335145950317383,False
D4LensPINN,65,986,1,flip_h_r270,H10_deflection,0.1650434285402298,0.13686490058898926,-0.08896702527999878,-0.024335145950317383,False
D4LensPINN,65,986,1,flip_h_r270,H11_inv_lens,13.508500099182129,-7.539536476135254,-5.983881950378418,9.47776985168457,False
D4LensPINN,65,986,1,flip_h_r270,H12_HANDOFF,4.100207328796387,-3.5161123275756836,-0.20250916481018066,2.0994386672973633,False
D4LensPINN,65,986,1,flip_h_r270,H12b_input_proj,4.100207328796387,-3.5161123275756836,-0.20250916481018066,2.0994386672973633,False
D4LensPINN,65,986,1,flip_h_r270,H13_eff3,4.100207328796387,-3.5161123275756836,-0.20250916481018066,2.0994386672973633,False
D4LensPINN,65,986,1,flip_h_r270,H13b_eff4,4.100207328796387,-3.5161123275756836,-0.20250916481018066,2.0994386672973633,False
D4LensPINN,65,986,1,flip_h_r270,H14_eff5,4.100207328796387,-3.5161123275756836,-0.20250916481018066,2.0994386672973633,False
D4LensPINN,65,986,1,flip_h_r270,H14b_eff6,4.100207328796387,-3.5161123275756836,-0.20250916481018066,2.0994386672973633,False
D4LensPINN,65,986,1,flip_h_r270,H15_before_gap,4.100207328796387,-3.5161123275756836,-0.20250916481018066,2.0994386672973633,False
D4LensPINN,65,986,1,flip_h_r270,H16_after_gap,4.100207328796387,-3.5161123275756836,-0.20250916481018066,2.0994386672973633,False
D4LensPINN,65,986,1,flip_h_r270,H17_pre_linear,4.100207328796387,-3.5161123275756836,-0.20250916481018066,2.0994386672973633,False
D4LensPINN,66,997,2,e,H00_preprocess,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H01_enc1,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H02_enc2,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H03_enc3,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H04_bot,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H08_kappa_out,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H09_poisson,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H10_deflection,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H11_inv_lens,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H12_HANDOFF,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H12b_input_proj,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H13_eff3,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H13b_eff4,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H14_eff5,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H14b_eff6,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H15_before_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H16_after_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,e,H17_pre_linear,0.0,0.0,0.0,0.0,False
D4LensPINN,66,997,2,r90,H00_preprocess,2.5258400440216064,0.39765453338623047,1.7535889148712158,-1.7738842964172363,False
D4LensPINN,66,997,2,r90,H01_enc1,2.5258400440216064,0.39765453338623047,1.7535889148712158,-1.7738842964172363,False
D4LensPINN,66,997,2,r90,H02_enc2,3.0325703620910645,1.0175094604492188,1.843138575553894,-2.1826586723327637,False
D4LensPINN,66,997,2,r90,H03_enc3,0.81705641746521,-0.22316360473632812,-0.5238955020904541,0.5859289169311523,False
D4LensPINN,66,997,2,r90,H04_bot,0.8627964854240417,-0.2634134292602539,-0.5434496402740479,0.6161928176879883,False
D4LensPINN,66,997,2,r90,H08_kappa_out,2.5258400440216064,0.39765453338623047,1.7535889148712158,-1.7738842964172363,False
D4LensPINN,66,997,2,r90,H09_poisson,0.6047974824905396,0.07369136810302734,0.4175300598144531,-0.43129825592041016,False
D4LensPINN,66,997,2,r90,H10_deflection,0.6047974824905396,0.07369136810302734,0.4175300598144531,-0.43129825592041016,False
D4LensPINN,66,997,2,r90,H11_inv_lens,11.617692947387695,9.210044860839844,2.363095760345459,-6.675449848175049,False
D4LensPINN,66,997,2,r90,H12_HANDOFF,4.235183238983154,0.19397830963134766,2.9959137439727783,-2.987248420715332,False
D4LensPINN,66,997,2,r90,H12b_input_proj,4.235183238983154,0.19397830963134766,2.9959137439727783,-2.987248420715332,False
D4LensPINN,66,997,2,r90,H13_eff3,4.235183238983154,0.19397830963134766,2.9959137439727783,-2.987248420715332,False
D4LensPINN,66,997,2,r90,H13b_eff4,4.235183238983154,0.19397830963134766,2.9959137439727783,-2.987248420715332,False
D4LensPINN,66,997,2,r90,H14_eff5,4.235183238983154,0.19397830963134766,2.9959137439727783,-2.987248420715332,False
D4LensPINN,66,997,2,r90,H14b_eff6,4.235183238983154,0.19397830963134766,2.9959137439727783,-2.987248420715332,False
D4LensPINN,66,997,2,r90,H15_before_gap,4.235183238983154,0.19397830963134766,2.9959137439727783,-2.987248420715332,False
D4LensPINN,66,997,2,r90,H16_after_gap,4.235183238983154,0.19397830963134766,2.9959137439727783,-2.987248420715332,False
D4LensPINN,66,997,2,r90,H17_pre_linear,4.235183238983154,0.19397830963134766,2.9959137439727783,-2.987248420715332,False
D4LensPINN,66,997,2,r180,H00_preprocess,4.668268203735352,3.7983322143554688,0.9095699787139893,-2.5569677352905273,False
D4LensPINN,66,997,2,r180,H01_enc1,4.668268203735352,3.7983322143554688,0.9095699787139893,-2.5569677352905273,False
D4LensPINN,66,997,2,r180,H02_enc2,6.647455215454102,5.303399562835693,1.4185640811920166,-3.7483720779418945,False
D4LensPINN,66,997,2,r180,H03_enc3,0.9459495544433594,0.30452632904052734,0.5768411159515381,-0.6850829124450684,False
D4LensPINN,66,997,2,r180,H04_bot,0.7687020897865295,0.14282703399658203,0.5170283317565918,-0.5506224632263184,False
D4LensPINN,66,997,2,r180,H08_kappa_out,4.668268203735352,3.7983322143554688,0.9095699787139893,-2.5569677352905273,False
D4LensPINN,66,997,2,r180,H09_poisson,0.5270677208900452,0.10511589050292969,0.36353182792663574,-0.36687278747558594,False
D4LensPINN,66,997,2,r180,H10_deflection,0.5270677208900452,0.10511589050292969,0.36353182792663574,-0.36687278747558594,False
D4LensPINN,66,997,2,r180,H11_inv_lens,3.393145799636841,0.8966150283813477,-2.8252227306365967,1.6515560150146484,False
D4LensPINN,66,997,2,r180,H12_HANDOFF,3.41386342048645,1.6978230476379395,1.6675453186035156,-2.447683334350586,False
D4LensPINN,66,997,2,r180,H12b_input_proj,3.41386342048645,1.6978230476379395,1.6675453186035156,-2.447683334350586,False
D4LensPINN,66,997,2,r180,H13_eff3,3.41386342048645,1.6978230476379395,1.6675453186035156,-2.447683334350586,False
D4LensPINN,66,997,2,r180,H13b_eff4,3.41386342048645,1.6978230476379395,1.6675453186035156,-2.447683334350586,False
D4LensPINN,66,997,2,r180,H14_eff5,3.41386342048645,1.6978230476379395,1.6675453186035156,-2.447683334350586,False
D4LensPINN,66,997,2,r180,H14b_eff6,3.41386342048645,1.6978230476379395,1.6675453186035156,-2.447683334350586,False
D4LensPINN,66,997,2,r180,H15_before_gap,3.41386342048645,1.6978230476379395,1.6675453186035156,-2.447683334350586,False
D4LensPINN,66,997,2,r180,H16_after_gap,3.41386342048645,1.6978230476379395,1.6675453186035156,-2.447683334350586,False
D4LensPINN,66,997,2,r180,H17_pre_linear,3.41386342048645,1.6978230476379395,1.6675453186035156,-2.447683334350586,False
D4LensPINN,66,997,2,r270,H00_preprocess,5.131373882293701,1.9370946884155273,2.9964418411254883,-3.6878175735473633,False
D4LensPINN,66,997,2,r270,H01_enc1,5.131373882293701,1.9370946884155273,2.9964418411254883,-3.6878175735473633,False
D4LensPINN,66,997,2,r270,H02_enc2,4.233444690704346,1.7037978172302246,2.4285025596618652,-3.0201821327209473,False
D4LensPINN,66,997,2,r270,H03_enc3,0.6969602704048157,-0.563812255859375,-0.14380264282226562,0.3836536407470703,False
D4LensPINN,66,997,2,r270,H04_bot,0.8681286573410034,-0.579411506652832,-0.32065606117248535,0.5613460540771484,False
D4LensPINN,66,997,2,r270,H08_kappa_out,5.131373882293701,1.9370946884155273,2.9964418411254883,-3.6878175735473633,False
D4LensPINN,66,997,2,r270,H09_poisson,0.7293186783790588,0.34953975677490234,0.39205431938171387,-0.5059852600097656,False
D4LensPINN,66,997,2,r270,H10_deflection,0.7293186783790588,0.34953975677490234,0.39205431938171387,-0.5059852600097656,False
D4LensPINN,66,997,2,r270,H11_inv_lens,4.381715297698975,-0.39809322357177734,-3.186734914779663,2.980884552001953,False
D4LensPINN,66,997,2,r270,H12_HANDOFF,7.089787006378174,1.5781021118164062,4.5767083168029785,-5.179615497589111,False
D4LensPINN,66,997,2,r270,H12b_input_proj,7.089787006378174,1.5781021118164062,4.5767083168029785,-5.179615497589111,False
D4LensPINN,66,997,2,r270,H13_eff3,7.089787006378174,1.5781021118164062,4.5767083168029785,-5.179615497589111,False
D4LensPINN,66,997,2,r270,H13b_eff4,7.089787006378174,1.5781021118164062,4.5767083168029785,-5.179615497589111,False
D4LensPINN,66,997,2,r270,H14_eff5,7.089787006378174,1.5781021118164062,4.5767083168029785,-5.179615497589111,False
D4LensPINN,66,997,2,r270,H14b_eff6,7.089787006378174,1.5781021118164062,4.5767083168029785,-5.179615497589111,False
D4LensPINN,66,997,2,r270,H15_before_gap,7.089787006378174,1.5781021118164062,4.5767083168029785,-5.179615497589111,False
D4LensPINN,66,997,2,r270,H16_after_gap,7.089787006378174,1.5781021118164062,4.5767083168029785,-5.179615497589111,False
D4LensPINN,66,997,2,r270,H17_pre_linear,7.089787006378174,1.5781021118164062,4.5767083168029785,-5.179615497589111,False
D4LensPINN,66,997,2,flip_h,H00_preprocess,9.039558410644531,6.2569780349731445,3.0278093814849854,-5.778946399688721,False
D4LensPINN,66,997,2,flip_h,H01_enc1,9.039558410644531,6.2569780349731445,3.0278093814849854,-5.778946399688721,False
D4LensPINN,66,997,2,flip_h,H02_enc2,8.606908798217773,5.609008312225342,3.248415946960449,-5.662657737731934,False
D4LensPINN,66,997,2,flip_h,H03_enc3,0.9322601556777954,-0.6371288299560547,-0.3328406810760498,0.5936269760131836,False
D4LensPINN,66,997,2,flip_h,H04_bot,0.7180891036987305,-0.44864940643310547,-0.2952444553375244,0.4766511917114258,False
D4LensPINN,66,997,2,flip_h,H08_kappa_out,9.039558410644531,6.2569780349731445,3.0278093814849854,-5.778946399688721,False
D4LensPINN,66,997,2,flip_h,H09_poisson,0.6993207335472107,-0.02504253387451172,0.5080909729003906,-0.4798603057861328,False
D4LensPINN,66,997,2,flip_h,H10_deflection,0.6993207335472107,-0.02504253387451172,0.5080909729003906,-0.4798603057861328,False
D4LensPINN,66,997,2,flip_h,H11_inv_lens,5.576746463775635,5.027676582336426,-0.15987229347229004,-2.407698154449463,False
D4LensPINN,66,997,2,flip_h,H12_HANDOFF,2.4489455223083496,0.25536060333251953,1.608959436416626,-1.8284897804260254,False
D4LensPINN,66,997,2,flip_h,H12b_input_proj,2.4489455223083496,0.25536060333251953,1.608959436416626,-1.8284897804260254,False
D4LensPINN,66,997,2,flip_h,H13_eff3,2.4489455223083496,0.25536060333251953,1.608959436416626,-1.8284897804260254,False
D4LensPINN,66,997,2,flip_h,H13b_eff4,2.4489455223083496,0.25536060333251953,1.608959436416626,-1.8284897804260254,False
D4LensPINN,66,997,2,flip_h,H14_eff5,2.4489455223083496,0.25536060333251953,1.608959436416626,-1.8284897804260254,False
D4LensPINN,66,997,2,flip_h,H14b_eff6,2.4489455223083496,0.25536060333251953,1.608959436416626,-1.8284897804260254,False
D4LensPINN,66,997,2,flip_h,H15_before_gap,2.4489455223083496,0.25536060333251953,1.608959436416626,-1.8284897804260254,False
D4LensPINN,66,997,2,flip_h,H16_after_gap,2.4489455223083496,0.25536060333251953,1.608959436416626,-1.8284897804260254,False
D4LensPINN,66,997,2,flip_h,H17_pre_linear,2.4489455223083496,0.25536060333251953,1.608959436416626,-1.8284897804260254,False
D4LensPINN,66,997,2,flip_h_r90,H00_preprocess,9.480252265930176,2.829036235809326,5.810158729553223,-6.936410903930664,False
D4LensPINN,66,997,2,flip_h_r90,H01_enc1,9.480252265930176,2.829036235809326,5.810158729553223,-6.936410903930664,False
D4LensPINN,66,997,2,flip_h_r90,H02_enc2,9.419832229614258,3.5452308654785156,5.390482425689697,-6.8634748458862305,False
D4LensPINN,66,997,2,flip_h_r90,H03_enc3,0.1177704855799675,-0.10132217407226562,0.05916166305541992,0.010178565979003906,False
D4LensPINN,66,997,2,flip_h_r90,H04_bot,0.3720833957195282,0.07008075714111328,0.2528266906738281,-0.2638435363769531,False
D4LensPINN,66,997,2,flip_h_r90,H08_kappa_out,9.480252265930176,2.829036235809326,5.810158729553223,-6.936410903930664,False
D4LensPINN,66,997,2,flip_h_r90,H09_poisson,0.7895243167877197,0.07089614868164062,0.5594499111175537,-0.5525741577148438,False
D4LensPINN,66,997,2,flip_h_r90,H10_deflection,0.7895243167877197,0.07089614868164062,0.5594499111175537,-0.5525741577148438,False
D4LensPINN,66,997,2,flip_h_r90,H11_inv_lens,8.190042495727539,6.711931228637695,1.197580099105835,-4.537904739379883,False
D4LensPINN,66,997,2,flip_h_r90,H12_HANDOFF,2.828606605529785,0.5257081985473633,1.896637201309204,-2.0316038131713867,False
D4LensPINN,66,997,2,flip_h_r90,H12b_input_proj,2.828606605529785,0.5257081985473633,1.896637201309204,-2.0316038131713867,False
